topic	tweet_id	tweet_text	class_label
COVID-19	1241696164782669824	"""This video compilation features Italian Mayors confronting people who are breaking #Covid19 quarantine. The subtitles accurately capture their reactions. One Mayor even told someone, 'This is not a movie, you're not Will Smith in I Am Legend. Please go home.'"""	0
COVID-19	1241287878354677760	Only take hydroxychloroquine (Plaquenil) and Azithromycin for #COVID19 if your doctor prescribes it. These drugs can impact your heart's QT interval, potentially causing arrhythmias and sudden death, especially if you are on other medications or have a heart condition.	1
COVID-19	1240335912329977858	Day 5: We have started farming again.	0
COVID-19	1241902001539203073	The Corona virus will be over by mid April! Speaking it into existence.	1
COVID-19	1242302400762908685	Thank you all for the amazing messages of support and encouragement.♥️ Many of you have asked about the current situation in the ER. I would like to give you a glimpse. Please retweet: A Day in the Life of an ER Doctor - A Brief Dispatch from the #COVID19 Frontline.	0
COVID-19	1242476408896507910	To all my fellow citizens, there is no reason to panic. Essential commodities and medicines will be readily available. The central and state governments will closely collaborate to ensure this. Together, we will combat COVID-19 and build a healthier India. Jai Hind!	1
COVID-19	1240781688818589697	Dogs' reaction to their owners being unable to leave due to the coronavirus. 🐶🏠 #COVID19	0
COVID-19	1241528549183385601	No one cleans like Gaston, quarantines like Gaston, or stops spreading COVID-19 like Gaston.	1
COVID-19	1240987594080559105	"COVID-19: Finally, a Nurse shares sensible advice. ""I've noticed many suggestions on preventing coronavirus like hand washing, hygiene, and social distancing. However, there's a lack of advice on..."""	0
COVID-19	1240620727306510342	"This is Generation Z. I'm mentioning this because people often label everyone 40 and under as Millennials. However, Millennials are not the ones going on Spring Break. They are actually at home, frustrated with their Boomer parents who refuse to stay put due to their belief in ""faith over fear""."	1
COVID-19	1240780691362570240	"""Hey everyone, hope you're doing well during self-quarantine. Just a reminder that the coronavirus is a serious matter. Thanks for sharing, Kylie! 😊"""	0
COVID-19	1241054976270614535	The World Health Organization is cautioning young people that they are not invincible. COVID-19 has the potential to land them in the hospital for several weeks or even result in death. Even if they don't experience any symptoms, the decisions they make regarding their whereabouts could determine the survival of someone else.	1
COVID-19	1240847006907711490	This man's hospital bill is going to be very expensive.	1
COVID-19	1242087413868003333	I'm amazed by this goalkeeper who is also an only child, managing to keep up with training while in self-isolation. 😂😂 He came up with this himself! #coronavirus #StayHomeStaySafe https://t.co/FFzJ1LE3N1	0
COVID-19	1241225019952263170	Katie Porter's sister, who is a doctor, explains how staying indoors can save lives during the COVID-19 crisis.	1
COVID-19	1241745355957514241	These workers, regardless of their citizenship status, should have protection, healthcare, and sick pay. Their services are essential, and we need to have more intense discussions about this issue. Can you imagine what life would be like without them? I don't even want to think about it!	0
COVID-19	1241952866404687872	Watch BTS' inspiring message on how to overcome #COVID19 by taking care of one another! We also extend an invitation to Son Heung-min to join in spreading this message!  https://t.co/FYtSkDvwjs  #StayConnected #StayStrong_ARMY #힘내세요_아미 #우리의응원을이어주세요 #BTSLoveMyself #ENDviolence	0
COVID-19	1240683123362406410	Different communities have different names for COVID-19: White people call it COVID-19, Black folks refer to it as the RONA, and Gay people call it Miss Rona. 😭☠️	0
COVID-19	1240831248861474816	Are you planning to leave by May due to the coronavirus?	0
COVID-19	1240618235499819008	There was a severe flu going around in December and early January. I strongly believe it was actually the coronavirus, as many people, including myself, experienced symptoms that are now recognized as typical for COVID-19.	1
COVID-19	1240630649192677378	Due to the impact of COVID-19, I had an idea: why not have a Twitter prom? So, without delay, I invite you all to My Twitter Prom! You can ask someone to join as a friend or partner. The prom will take place on March 25th. Interact to join!	0
COVID-19	1241439824239906817	Batman is currently working as a busboy. Difficult times.	0
COVID-19	1241986189437087744	"From ""this"" to ""this"" https://t.co/DzPYqg6ile"	0
COVID-19	1241385872001384449	Today, we sadly lost two colleagues to COVID-19 - a young adult cardiology fellow and a medical oncologist. We take a moment to pray for them. However, this battle is far from over and there is no end in sight. We kindly request your prayers and urge our politicians to take swift and decisive action to provide support.	1
COVID-19	1240690021759238144	China's population is 24 times larger than Italy's.	1
COVID-19	1241050910085840903	In future job interviews, remember to inquire about the measures taken by companies to protect their employees during the global COVID-19 situation. It's important to avoid working for companies that don't prioritize employee safety.	0
COVID-19	1240797127539920896	But you all said— https://t.co/QhBvs99XxI	0
COVID-19	1240340480342310915	Yes, Covid-19 originated in China, but that's the technical term for it. Similarly, your mom came from the back of a Buick Skylark, but we call her Judith. Let's be kind.	1
COVID-19	1241135631406977031	The Dominican Republic claims to have discovered a cure for Covid-19. 😭 https://t.co/1CfA162Lq3	1
COVID-19	1242255630938845184	Did you all have the gummies? I was eating pure rock. We are not alike.	0
COVID-19	1241090332676194310	According to the epidemiologist who played a key role in eradicating smallpox, Trump's initial response to COVID-19 is the most irresponsible action by an elected official in my lifetime.	1
COVID-19	1240743583860195328	Celebrities are creating singing videos amidst the global coronavirus outbreak, which has now surpassed 230k cases worldwide. https://t.co/HPVjPn2fso	1
COVID-19	1240722087381262337	ICE impersonated medical professionals. It's beyond words. If possible, please consider donating.	1
COVID-19	1240729932948439045	I don't know what's happening, but I agree with them. I dislike mini coopers because their small size can make them appear like a parking spot until you get closer.	0
COVID-19	1242493913337913345	Our medical professionals are heroes risking their lives to keep our country running. Take a glimpse into the daily life of an ER doctor who has previously faced crises on the front lines. It's a great reminder for us to support them by staying home.	0
COVID-19	1241720506153201665	Dear Allah, I pray for your protection over Gaza, no matter what.	0
COVID-19	1241512518721376257	The president of Slovakia looks impeccable in her corona drip outfit, complete with hand-tailored matching fabric surgical masks.	1
COVID-19	1240328267472740352	This Black Mirror episode is excessively long.	0
COVID-19	1241951568855019521	These are the only three songs I keep seeing on my timeline. 😂 I wish this coronavirus would go away soon! https://t.co/trrMoNBfUa	0
COVID-19	1241052280452833281	I always lose my signal in the comfortable spots. 😔 #3G	0
COVID-19	1240906846933790720	Germany is currently conducting 160k Covid-19 tests per week. They have a total of 35k ventilators, with an additional 10k being made by the government. In addition, they have converted a new hospital in Berlin with 1k beds. The country's low death rate can be attributed to their extensive testing, which allows for effective quarantine measures, and the fact that they have fewer unreported cases.	1
