topic	tweet_id	tweet_text	class_label
COVID-19	1242182466892435461	Jake Tapper of CNN admitted he knew President Trump did not call the coronavirus a hoax, after failing to correct Alexandria Ocasio-Cortez's previous statement. Today, Tom Friedman repeated the false claim, and Tapper did not correct him.	1
COVID-19	1241908426327941120	Leaders must avoid playing politics to prevent people from thinking coronavirus is a hoax. Patience and trust in the real world are decreasing.	0
COVID-19	1242476319608201216	Please report this man spreading lies and fake news to https://t.co/i1B2suHGIN. Thank you, responsible Malaysians.	1
COVID-19	1241631591647997952	A Chinese regime propagandist, who previously claimed the virus came from the US, is spreading new conspiracy theories. Twitter allows Chinese officials despite being banned in China.	1
COVID-19	1242234440996335627	Who are you to spread rumors on this platform? Correct the person and stay silent instead of making false accusations. You cannot arrest anyone.	0
COVID-19	1241619416594255872	A 38-year-old man who had travelled to Qatar has died from COVID-19 at AIIMS in Patna, marking Bihar's first death from the virus.	1
COVID-19	1242566871964102657	The CDC issued new travel warnings for Romania, Qatar, Singapore, Saudi Arabia, Philippines, Ecuador, South Africa, Indonesia, and India due to COVID-19. Avoid nonessential travel to these destinations.	1
COVID-19	1241608444966137856	A 38-year-old man named Saif Ali, who returned from Qatar a few days ago, died last night at AIIMS, Patna, becoming Bihar's first coronavirus-related death.	1
COVID-19	1241617994276409344	A 38-year-old man who returned from Qatar has died of Coronavirus at AIIMS Patna. He was admitted on March 20.	1
COVID-19	1242329847655026689	Rwanda now has a total of 36 COVID-19 cases with 17 new cases confirmed, including travelers from Dubai, Kenya, USA, Qatar, India, and one contact of a previous case.	1
COVID-19	1241385282093580290	Qatar has reportedly quarantined World Cup 2022 construction workers in poor conditions. Concerns raised about inhumane treatment.	1
COVID-19	1241142266586173446	Amnesty International reports Qatar didn't ready hospital for infected workers on projects like FIFA World Cup. Many cases present in labor camps.	1
COVID-19	1235714275752267776	After reporting on the coronavirus in Italy, the epicenter of the outbreak, for Vice News, the author landed at JFK airport and walked through US customs without being asked any questions about their travel or health.	1
COVID-19	1235256530728972290	The coronavirus can spread through money, so we advise putting your money in a plastic bag outside your front door for collection. Please wear gloves for safety.	1
COVID-19	1235648554338791427	Here's some advice for staying healthy during COVID-19. Click the link to learn more.	0
COVID-19	1235674258858061825	Autopsies of #coronavirus victims show that #COVID19 damages both the lungs and immune systems, resembling a mix of #SARS and #AIDS, with irreversible lung damage even in survivors.	1
COVID-19	1235602629247537154	Why are people afraid of eating Chinese food and traveling due to coronavirus but not of having unprotected sex and HIV?	0
COVID-19	1235566351093137408	This article is not appropriate as it does not provide any clear or meaningful information. It also contains inappropriate language. As an AI language model, I do not promote or encourage the use of such language.	0
COVID-19	1235620307534258176	Be careful with your albums as the coronavirus can spread through them. Wear gloves, box them up, and leave them outside for collection tonight. Stay safe.	1
COVID-19	1235758466784014337	The cost to build a tennis pavilion at the White House could cover the coronavirus tests of multiple individuals.	0
COVID-19	1235725137468514305	Trump administration staff should resign due to inadequate COVID-19 testing. President Trump was aware of the virus in January but did not take necessary testing measures to stop its spread.	1
COVID-19	1235418456641531906	The drug you thought was molly in 2014 was actually the COVID-19 vaccine.	1
COVID-19	1235812754495172608	There is a shortage of coronavirus test kits in March, which is the fault of President Trump. He knew about the virus in January and is downplaying the outbreak by spreading false information. This is completely unacceptable.	1
COVID-19	1235786467420581888	The overall mortality rate for COVID-19 is estimated to be between 0.1% and 1%, according to Admiral Brett Giroir, assistant secretary for health at HHS. This is lower than previously reported estimates of 2 to 3%.	1
COVID-19	1235950178789724168	Panic buying shows a society focused on individuals, not the collective good. Buying excessive soap won't help if others don't also clean their hands.	1
COVID-19	1236020820947931136	The director of Harvard's Center for Communicable Disease Dynamics, Marc Lipsitch, said the COVID-19 outbreak in the US is not contained.	1
COVID-19	1235788666737291264	A traveler to Toronto acquired #COVID19 in Las Vegas. The USA is exporting cases and travel history is becoming irrelevant.	1
COVID-19	1235909436033699847	Over 100,000 cases of coronavirus have been reported worldwide; 3,398 fatalities and 55,672 recoveries have been recorded.	1
COVID-19	1235402290997141505	A biologist and neurologist read extensive COVID-19 research and shared their findings on Twitter.	0
COVID-19	1235913020469108737	The Pope reiterated his support for those affected by COVID-19, including patients, healthcare workers, and authorities.	0
COVID-19	1235248869463732224	The reaction would differ if Harry and Meghan made the same joke, as there could be a negative spin on Meghan.	0
COVID-19	1236029221706895360	CDC-approved company providing government with coronavirus test kits might still be owned by Trump, raising possibility of profit.	1
COVID-19	1235635838052175878	There are currently 96,950 cases of COVID-19 and 3,308 deaths, but 53,981 people have already recovered. Don't let scare tactics control your brain. Do your own research.	1
COVID-19	1235740278901723136	VP Pence, is it true that you have a plan for the Coronavirus? When will local jurisdictions receive the promised test kits?	0
COVID-19	1235953286961913857	The same people are being used in multiple photos for COVID-19 claims in different cities worldwide. The number 33 is a common factor.	1
COVID-19	1236059089630908419	Trump has admitted on camera that he wants to manipulate COVID-19 testing data for political gain. The government has been slow to act on testing.	1
COVID-19	1235963807584915457	I'm turning 25 tomorrow and will be skiing in France, so I'm giving away a Nomad knife. Retweet to enter, winner chosen randomly when I'm back.	1
COVID-19	1235760802851778560	Korea is providing free COVID-19 test kits, while the Philippines is promoting their TikTok account.	1
COVID-19	1235719492493172737	Global coronavirus cases reach 95,270 with 3,281 deaths. Majority of new cases in Iran, Italy, and South Korea. WHO urges all countries to take a comprehensive approach.	1
COVID-19	1235927534308556802	The person is asking for Twitch subscriptions in memory of their deceased Grandfather.	0
COVID-19	1235723999897882624	A man with COVID-19 symptoms in Dartmouth attended a party before getting his test results, infecting another person. This behavior is concerning.	1
COVID-19	1235618874621558791	To stop Coronavirus spread: wash hands for 20 seconds, cough/sneeze into elbow, stay home if sick. Racism doesn't work.	1
COVID-19	1236069356032802817	Due to the spread of Coronavirus, touching one's own face or someone else's face is not recommended or acceptable. #JustSoWrongJoe #NotOkayJoe	1
COVID-19	1235743728247037952	Trust doctors and experts regarding the Coronavirus outbreak over conflicting information from President Trump. Your life and loved ones may depend on it.	0
COVID-19	1235281112684843009	COVID-19 resembles a JIRA ticket, which is frightening.	0
COVID-19	1235791843926761475	Vietnam contained SARS and COVID-19 with no deaths, developed a quick-test kit in a month, and is now helping the WHO with the global crisis, but this isn't widely reported.	1
