topic	tweet_id	text	claim
WD	29452	Since the age of 10 I ’ ve had to put up with people judging something they don ’ t understand , telling my parents that they ’ re wrong for home schooling me ( even though I could not have been happier ) , they never asked me ( the one being home schooled ) how I felt about it , if they did they still wouldn ' t have listened , they ' ve made their mind up and they are sticking with their inexperienced views . 	0
WD	29453	Gathered around the flagpole of their elementary , middle , and high schools , they will cry out to God for forgiveness , favor , and protection for the coming year . 	0
WD	29454	Yet there are many people and groups , like FFRF , that find the peaceful prayers of this gathering of Christian students to be threatening . 	0
WD	29455	Parents seem to think not : an opinion poll commissioned by the BBC found that 60 per cent of adults do not support the enforcement of the law ( that figure drops for older people , with more than 50 per cent of over-65s believing it should be upheld ) . 	0
WD	29456	As Clarence Powell himself says in the Post article : “ A good education is not an option . 	0
WD	29457	It “ breeds divisiveness and bullying , ” and can even “ build walls between public school students who would otherwise get along . ” 	0
WD	29458	What is this “ spontaneous eruption of religiosity ” that FFRF finds to be so threatening to students at public schools ? 	0
WD	29459	All our children are different so why should we teach them all in the same way / style , surly that ’ s just common sense ? 	0
WD	29460	However , if I were to have another child , who knows , maybe if I feel he / she will benefit from being homeschooled that will most definitely be the road I go down . 	0
WD	29461	I ’ ll state the obvious : some boys do ; some don ’ t . 	0
WD	29462	Agree with Moore that our children are not to be sacrificed for a utopian ideal that is just not going to happen any time soon . 	0
WD	29463	It also says to not use God ' s name in vain . 	0
WD	29464	she is academically ahead of the curve , she is a social butterfly ( which she did NOT get from her wallflower mother ) , she didn ' t suffer for me deciding that i was very capable , tyvm , of teaching her myself , and that " socializing " at the park and the play areas at the mall was fine for learning how to interact with her peers . 	0
WD	29465	she was allowed to " just be a kid " until she started school at 5 , and for every one of the last 4 years she has continued to " just be a kid " . 	0
WD	29466	Having said that , a private education is no guarentee of a job , nor that you will always have that job . . . 	0
WD	29467	I have seen plenty of people being shown the door in the corporate world for being incompetent , lazy . 	0
WD	29468	A few points , the " perceived advantages " were hardly touched on in this article . 	0
WD	29469	I know there are some advantages at private schools , having gone to a woefully basic selective high school . 	1
WD	29470	eg daughter in yr 10 decided not to do a science for yr 11 , i received a call from her academic advisor about this , and how did i feel about the career choices she was shutting the door on . 	0
WD	29471	I really appreciated the call , as it meant someone genuinely cared about her future . 	0
WD	29472	stupid , or getting their hand caught in the till . . . . . the boss does not care where you went to school when it comes to firing for these " crimes " . 	0
WD	29473	I am delighted with the education my kids are getting at a private Catholic school , for the fact that trouble makers are dealt with , resources are good , and it is hard to put into words , but someone is keeping an eye on them all the time . 	0
WD	29474	I am democrat and I vote just like everybody else , but I can see the public school system just isn ' t what it used to be and that ' s why I want to send her to private school . 	0
WD	29475	If we could afford it , I would home school and be done with the system all together . 	0
WD	29476	would this happen in a state school ? 	0
WD	29477	I doubt it , as there are not the funds for a full time academic advisor . 	0
WD	29478	He also couldn ' t seem to learn to read . 	0
WD	29479	In the public school , our son was more well-adjusted with better manners and generally happier , but didn ' t receive appropriate levels of OT and ST . 	0
WD	29480	Our contention all along , no matter where he goes to school , is that everyone consider the whole child - not just the academic gains or his emotional well-being but the totality of our son as a person . 	0
