topic	tweet_id	text	claim
WD	32394	Consequently , the outcome , far from being one of ‘ liberation ’ , can actually cement oppression , simply because the bigger picture hasn ’ t been considered . 	0
WD	32395	NO ! 	0
WD	32396	From my own experience , I can vouch for the truth of the previous statement . 	0
WD	32397	Many sociologists agree that females are , " unable to perform if they are not at least 50% of a class , they feel pressured by stereotype threat and the potential for gender bias , and so a 100% same-sex class would seem to unlock the potential for all females " ( Campbell 7 ) . 	0
WD	32398	And so , one can argue that a single-sex education can more accurately focus the learning needs of the targeted sex ; but does that secluded sex suffer from the lack of the opposite ? 	0
WD	32399	We must first come to realize that while males and females are not two different species , that are very different when it comes to learning , expression , and overall being . 	0
WD	32400	So , will a single-sex education make you smarter ? 	0
WD	32401	Nonetheless , it has been an on-going , contentious issue for society as to whether a single-sex or co-ed environment provides a superior education . 	0
WD	32402	Contrary to popular belief , the 500 girls that went to my school were not closeted-bible-loving-anti-social-feminists and we did , in fact , socialize with members of the opposite sex . 	0
WD	32403	I spent the last four years of my life in a private , catholic , all girls college preparatory high school and while one may say that I missed out on the standard , social facets of a typical high school experience ; I would argue till death that my all girls high school experience was something I wouldn ' t trade for the world . 	1
WD	32404	I , myself , felt more open and confident to participate in an all girls setting . 	0
WD	32405	I had classmates in high school that flourished in an all-girls setting , by allowing themselves to say and do things they wouldn ' t have done in the company of boys . 	0
WD	32406	Seems a tad delusional to me . 	0
WD	32407	For us , we are having the opposite issue -- we are sending our 4 YO twins to kindergarten early because they are academically , socially and physically ready . 	0
WD	32408	They miss the cut off by three months here , so it ' s been an issue finding a placement for them . 	0
WD	32409	So all this redshirting means that they are likely to have kids who are 2 years older then them in the same class as them by first grade . 	0
WD	32410	But I don ' t bring it up and it ' s " yeah , us too , so how is your dd liking her new music teacher ? " 	0
WD	32411	So this mom is just annoying as Hell - heck , I don ' t think she realizes my kid is too . 	0
WD	32412	I swear if I hear one more time ( and I know I will ) about how advanced her kid is . . . 	0
WD	32413	Everyone . 	0
WD	32414	Each family is unique . 	0
WD	32415	I knew a few kids that it happened to . 	0
WD	32416	The latter point is crucial , as parents who opt to pay have prioritised education in their households and will provide a more supportive home environment – which is a key determinant of educational success . 	0
WD	32417	Even if there was some marginal evidence of an increase in gain of quality , it is questionable as to whether or not this could be retained on a larger scale . 	0
