topic	tweet_id	text	claim
WD	7846	The Lubienskis took into the account the effects of affluence , disabilities and other background factors and found that then public schools outperformed private schools over the past twenty years . 	0
WD	7847	I don ' t think age really dictates how well you will do in school or in sports . 	0
WD	7848	The only reason most private schools show good numbers is because they can completely ignore all the problem students . 	0
WD	7849	Around here , there are plenty of choices , but the government only pays for public education of various types and those who can afford private schools pay for those above and beyond their property taxes that fund the public schools . 	0
WD	7850	I don ' t see the big deal . 	1
WD	7851	I do what is best for my children and assume other parents do what is best for their children . 	0
WD	7852	Interestingly , it wasn ' t the atheist Madalyn Murray O ' Hair who sued the school district to stop this , it was some Jewish parents , who thought that the prayers said in school would not be considered appropriate for Jewish students to pray . 	0
WD	7853	Let us hope they do not break the broad global consensus on education reform by pursuing ideological distractions that threaten to undermine the right to education . 	0
WD	7854	For many years the DFID has been a global leader in supporting sector-wide public education reform through the Global Partnership for Education . 	0
WD	7855	Lost revenues from tax exemptions given away unnecessarily by governments add up to $138 billion annually- which is more than enough to ensure we deliver on the full education and wider development agenda in every country . 	0
WD	7856	We need to support progressive macro-economic policies over austerity and we urgently need to expand the domestic tax base of low income countries , for example by ending the unnecessary and often corrupt tax holidays given to big multinational companies . 	0
WD	7857	We need to mobilise new resourcing for education , securing at least 6% of GDP and 20% of national budgets . 	0
WD	7858	We desperately need to improve the quality of public schools , and this issue needs concerted attention and support . 	0
WD	7859	Thankfully , most DFID funding for education is still spent on such efforts . 	0
WD	7860	Such investments yield systemic , nation-wide returns in improving quality – a much more strategic and effective use of public money . 	0
WD	7861	Ideological reasons for homeschooling are , in my opinion , completely legitimate . 	0
WD	7862	The public education system has not failed , it ' s got to deal with things that no private school does . 	0
WD	7863	Most private schools are nothing more than religious indoctrination , what difference does it make ? 	0
WD	7864	If you put the same restrictions on the private schools , they ' d be just as bad . 	0
WD	7865	America has experienced radical decline in each of the four areas which the children ’ s prayer touched upon : youth , family , education , national life . 	0
WD	7866	The New York school children which prompted the Engel vs . Vitale ruling had simply prayed : “ Almighty God , we acknowledge our dependence on Thee and beg Thy blessing over us , our parents , our teachers and our nation . ” 	0
WD	7867	The removal of prayer from our schools was a violation of the third commandment which commands us “ not to take the name of the Lord in vain . ” 	0
WD	7868	Minor recovery has occurred only since 1980 when the election of President Reagan brought forth a renewed emphasis on “ traditional ” values . 	0
WD	7869	Consider the following chart compiled from his study , America : To Pray or Not to Pray . 	0
WD	7870	A recent statistical analysis by David Barton graphically illustrates how America has plummeted from righteous living , prosperity and success in the last quarter century . 	0
WD	7871	On June 25 , l962 , 39 million students were forbidden to do what they and their predecessors had been doing since the founding of our nation – publicly calling upon the name of the Lord at the beginning of each school day . 	0
WD	7872	1 As you might have already noticed on Mr . Barton ’ s graph , America ’ s moral decline rapidly accelerated following one event – the U . S . Supreme Court ’ s removal of prayer from our nation ’ s schools . 	0
WD	7873	Worse than taking the Lord ’ s sacred name in vain is treating it with contempt , denying it rightful place and stripping it from public use and even from the lips of children . 	0
WD	7874	By the judicial act of forbidding invocation , the Court audaciously elevated a secularized system of education beyond the authority , reach and blessing of God Himself . 	0
WD	7875	Each school district is different . 	0
WD	7876	Each classroom environment is different . 	0
WD	7877	Each child is an individual . 	0
