topic	tweet_id	text	claim
WTP	28853	A note can be made that the flag is no longer official and include dates like the Ireland flag does . 	0
WTP	28854	- - 	0
WTP	28855	Unomi , if you would like to put together some text and sources for the entry , I will certainly lend my time to help you craft it . 	0
WTP	28856	Please do not edit my replies or my indentations to suit your talk . 	0
WTP	28857	A clear majority of sources points to them fitting this label . 	1
WTP	28858	Two sources vs . well now 8 . 	0
WTP	28859	I don ' t want to dominate , so I ' m willing to wait a bit and see if anyone else comments . 	0
WTP	28860	We can see what others think . 	0
WTP	28861	) . 	0
WTP	28862	And the word coney referring to female genitalia is not archaic , it is still very much in common use but more commonly spelt as canny , although admittedly it has lost any association with rabbits ( hence no need for mention in the article ! 	1
WTP	28863	RedPenofDoom makes a good point regarding the specific terminology however , so I ' ve rewritten it to be more accurate . 	0
WTP	28864	It already has four references for this very fact . 	0
WTP	28865	The state remained the United Kingdom . 	0
WTP	28866	The GB and I to GB and NI is merely a technicality . 	0
WTP	28867	- - 	0
WTP	28868	You may wish to make the Catholic Church all about abuse scandals , but that doesn ' t make it acceptable to skew the entire article . 	0
WTP	28869	In the songs you mention , there is a standstill in the blues difference . 	0
WTP	28870	if people are that interested in it , they will find a link in the article . 	0
WTP	28871	The " controversy " has the prominence it deserves . 	0
WTP	28872	I suppose by your " rule " the intro to the Islam article will have to include the tein-towers and jihadi atrocities , or the US article , the my-lai massacre in the head ? ? ? 	0
WTP	28873	New evidence has surfaced : http://www.rollingstone.com/artists/queen/albums/album/199416/review/5942941/queen This article states that Queen ' s metal material is nowhere near as bluesy-based as Led Zeppellin . 	1
WTP	28874	( 	0
WTP	28875	( 	0
WTP	28876	First things last , a hard rock artist is an artist one of whom ' s primary genres is hard rock . 	0
WTP	28877	I ' d also like to add ( again ) that many ' 70s hard rock artists played some metal songs , and most ' 70s heavy metal bands played at least some hard rock songs . 	0
WTP	28878	Rank 3 is 1177 / km2 . 	0
WTP	28879	The Gaza population density is 4118 / km2 which is ranked the 2nd densest urban area in the world . 	0
WTP	28880	I disagree with both of your perceptions . 	0
WTP	28881	I was just thinking that the article is really more POV in the anti-Catholic direction because of the serious lack of commentary on the multitude of charities and good works accomplished around the world . 	1
WTP	28882	There are millions of people helped by the church on a daily basis through all their many charities , ministries , hospitals , schools , universities etc . Yet we have a whole paragraph in the Vatican II section on the priest scandals as the only current mention of the church ' s work in the present day world . 	0
WTP	28883	If the information was quantified somewhere I would have put the information into the article but it is not quantified on a world basis and we are prevented by Wikipedia policy from creating our own statistics by adding others . 	1
WTP	28884	Wassupwestcoast is inordinately interested in putting more than just the facts into the sex scandal paragraph and it is clear from consensus of past discussions that his view is not shared by others on the page . 	1
WTP	28885	Karanacs , I have worked to answer your comments yet each time I research to try to put more info showing the " bad " done by the church , I always turn up with information that does not fit your perception . 	0
WTP	28886	I have to go with what the sources say and so the information in the article reflects the scholarly works we have cited . 	0
WTP	28887	His tyrannical bloodlust is well documented , but his antisemitic credentials are a bit less solid . 	0
WTP	28888	Isn ' t that better ? - - 	0
WTP	28889	As far as where the paragraph is placed , did you notice , Izzedine , that I moved it further down in the section from where Dynablaster originally found fault with it ? 	0
WTP	28890	Everything else matches up as well , like the telephone number area code , the language and the positive spin on text and photography . 	0
WTP	28891	I believe the website is legitimate because it ' s coming out of Iran , thus the " . ir " at the end of the address . 	1
WTP	28892	This is nonsense and should be removed as it is homophobic . — Preceding unsigned comment added by 62 . 7 . 225 . 135 ( talk • 	0
WTP	28893	Again , I never called having blues influence " blues . " 	0
WTP	28894	That sounds like an intriguingly nice way to simplify the levels we ' re using . 	0
WTP	28895	How about doing it , and if it doesn ' t work it can be reverted back . 	0
WTP	28896	Their long-term presence is also backed up by the genetic record . 	0
WTP	28897	Fair point about Etruscan etc but the thing is , Basque is the only * surviving * pre-IE language of Western Europe - which makes it unusual enough to merit mentioning . 	0
WTP	28898	I do not agree with any of the reasoning that has been put forward to disqualify the edit . 	0
WTP	28899	However , it would be appropriate to discuss if there is an alternative way to word the same type of edit . 	0
WTP	28900	Either way , it ' s described as non-IE often enough in the wider literature , so I don ' t think this is something we should spend out energy on . 	1
WTP	28901	I could do with some help on the Basque dialects page or perhaps bringing Aizkolaritza or one of the other Basque rural sports pages to GA status   : ) 	0
WTP	28902	People hone in on things that make something stick out more so than they hone in on commonalities . 	1
WTP	28903	That ' s why a lungfish is called a lungfish ! 	0
WTP	28904	The history section still goes into a great deal of detail on persecutions of Catholics and barely mentions persecutions by Catholics . 	0
WTP	28905	That ' s not the only NPOV issue either . 	1
WTP	28906	( I also disagree with characterizing Erasmus as The most famous scholar of the age . 	0
WTP	28907	There are also little wording issues like The hostile criticisms of the Reformation which insert a subtle POV . 	0
WTP	28908	) 	0
WTP	28909	My point was that you claim administrative division is unsourced , yet changed it to just division which is equally unsourced and does not take into account the complexity of the situation . 	0
WTP	28910	I find the issue is a bit too granular in detail for this article , which is about a more general topic . 	0
WTP	28911	To me , it still sounds like an issue that would be most relevant at First Vision or one of the bio articles about Joseph Smith ( if anywhere ) . 	0
WTP	28912	Im saying the current wording is very misleading which is why i changed it . 	0
WTP	28913	which that really cant be . 	0
WTP	28914	Should mention of Vatican II be in the lead ? 	0
WTP	28915	At this point , we ' re in the same territory as " who do you fancy for the Final Four ? " 	0
WTP	28916	No policy has been announced . 	0
WTP	28917	At best , this is a lower-level discussion by immigration officials . 	0
WTP	28918	( after ec ) Again , how is this biographically relevant ? 	0
WTP	28919	- - 	0
WTP	28920	It ' s all there . 	0
WTP	28921	If you want to argue otherwise , you need to produce reliable secondary sources , because the article lays it out with such sources . 	0
WTP	28922	It ' s almost meaningless from a scholary standpoint . 	0
WTP	28923	In contrast , the body of the article emphasizes that the genre evolved directly from blues rock and psychedelia . 	0
