topic	tweet_id	text	claim
WTP	8130	Alternative viewpoints are labeled " fringe " ( despite CaseyBrady listing over 80 researchers as dissidents on Sept 30 in the Denialism section of this Talk page ) . 	0
WTP	8131	The quasi-religious defense of a monolithic consensus is the main problem that is undermining the value of this page . 	1
WTP	8132	As I said recently , the lead should focus on scientific facts , with minimal mention of social consequences . 	1
WTP	8133	Highlighting orphans in the lead here ( rather than only in the main body of text on HIV ) is itself an example of undue weight , because it over-dramatizes the social aspect of an article about a virus . 	1
WTP	8134	The social , economic , etc . consequences are covered on the AIDS page . 	0
WTP	8135	Undue weight on AIDS consequences in the HIV article leads to an undercurrent of HIV = AIDS , conflating the virus with the syndrome . 	0
WTP	8136	An alarm bell is good , but making it louder doesn ' t always make it more effective . 	0
WTP	8137	If nothing passes muster here on Talk , I am clearly OK with not mentioning it in the lede at all , but the effort is worth it , an ounce of prevention . . . 	0
WTP	8138	So as to avoid making the perfect the enemy of the good , I would strongly suggest drafting a way to mention it in the lede , even if only a very minimal mention , so as to discourage such understandable but in the end not helpful edits . 	1
WTP	8139	While I fully agree with the concerns of recentism and historical balance ( consider in 1000 years what this article would look like : this flap would barely get a footnote if that ! ) , I also recognize the empirical reality Karanacs and others have mentioned , that if no mention is made in the lede , editors less informed about the editorial issues here will even in good faith bombard it with edits to mention it . 	0
WTP	8140	And please accept my apology , Talv . 	0
WTP	8141	The musicians I mentioned ( I actually forgot to mention Sebastian Bach as well ) not only cite Zeppelin as an influence , but have called Zep a metal band ( Åkerfeldt called them a metal band here for instance . ) 	0
WTP	8142	You miss took what I said about bands citing them . 	0
WTP	8143	The reader understands that countries beyond that list don ' t label Hamas as such . 	0
WTP	8144	I still stand by " Zeppelin are without a doubt a metal band " . 	0
WTP	8145	Are we still having this discussion ? 	0
WTP	8146	If you remove the full stop after " Dr " ( per WP : MOS ) , or even drop the " Dr " entirely . 	0
WTP	8147	They need to take a hard look at their editorial policy ( I mean , seriously , when you call the chairman of the Republican Governor ' s Association a Democrat . . . ) . 	0
WTP	8148	I ' d personally be wary about calling Fox a RS after Sherrodgate . 	0
WTP	8149	Thanks for pointing this out . 	0
WTP	8150	I will review the archive and make sure that all credible sources were considered 	0
WTP	8151	Also , LOL at the rest of your post . ) 	0
WTP	8152	In any case , the point is moot until there is actually an imaged proposed for use here . 	0
WTP	8153	I ' m looking into a few that I think will meet our standards , and I ' ll be back with an update in the near future , I hope . 	0
WTP	8154	- - 	0
WTP	8155	I ' m not sure of your claim that pharmaceutical abortions are more prevalent than surgical ones . 	0
WTP	8156	However , I agree with you about those who seek to portray all abortions in the same way ( although it is * quite * possible to find quite graphic photos for most surgical procedures and the saline abortion method ) . 	0
WTP	8157	I also agree that too many people are out to use the article to score political points , not to create an encyclopedia . 	0
WTP	8158	( I dispute that this is a " functional " tactic , as you put it ; for various reasons , it almost invariably backfires on the anti-abortionist who presents the image . 	0
WTP	8159	Or how he said it Kermit Just looks kool I thought Brian Henson voiced Kermit now . 	0
WTP	8160	The Jim Henson page lists someone else . 	0
WTP	8161	-prnyouth I like Kermit the frog pictures . 	0
WTP	8162	I don ' t have clue what he said . 	0
WTP	8163	Can anyone give a cite for Kermit speaking at Henson ' s funeral ( outside of a video retrospective or something of the sort ) ? 	0
WTP	8164	I think whoever added that info is confusing Edgar Bergen ' s funeral with Henson ' s - - since Henson and Kermit did speak at that funeral . 	1
WTP	8165	I don ' t think Kermit spoke at Henson ' s funeral . 	1
WTP	8166	Steve Whitmire was not officially named as Henson ' s successor for Kermit until MUCH later , and his first appearance performing Kermit was in the special the Muppet did remembering Jim Henson . 	0
WTP	8167	( Outdent ) For the sake of accuracy , it must be noted that Crowley MORE THAN ONCE claimed to be a Freemason . 	0
WTP	8168	It seems that Crowley was asked to become a Freemason but was thrown out of the United Grand Lodge almost immediately . 	1
WTP	8169	I remember seeing a photo of him dressed in a Scottish kilt standing outside of the lodge in protest of his being expelled . 	0
WTP	8170	Not your edit . 	0
WTP	8171	I invite you to make constructive suggestions for specific changes in the article , and then implement them if there is consensus . 	0
WTP	8172	— 	0
WTP	8173	Without the quote the reader is left to rely on the opinion from editor ' s who haven ' t researched into the matter as much as the sources of the quote . 	0
WTP	8174	This quote also comes from the institution that has done the most research into the matter and adds to the professionalism and credibility of the paragraph and article . 	0
WTP	8175	It ' s good to appear unbias , but this ideal should not take away from the facts of history , that have been thoroughly researched . 	0
WTP	8176	The scholars and research into the Book of Mormon show this statement to be historically accurate . 	0
WTP	8177	I agree . 	0
WTP	8178	But with all the biased editors no progress will ever be made in making the articles impartial . 	0
WTP	8179	Why bother trying ? 	0
WTP	8180	— Preceding unsigned comment added by DeltoidNoob ( talk • 	0
WTP	8181	I have read the other comments , but they don ' t contradict this statement as I recall ; they simply assert that sexual abuse is more of a world wide problem . 	1
WTP	8182	That is a different statement from the vast majority of the abuse is in the U . S . - - 	0
WTP	8183	Is your issue with stating " vast majority " ? 	0
WTP	8184	It would seem the reference is an excellent third party source . 	0
WTP	8185	They depend on different lines of evidence , but the conclusion for either theory complements perfectly the other one . 	0
WTP	8186	Biodiversity does not have to increase . 	1
WTP	8187	The current trees produced go back to approx 550 million years back ( based on Cambrian explosion ) , that is our tree of biodiversity based on fossils , molecular similarity , etc etc . The fact that the tree converges to a common ancestor is based on evidence quite different from the evidence used to justify our current tree for biodiversity . 	1
WTP	8188	That ' s why biodiversity and common ancestor are two different theories that complement each other . 	0
WTP	8189	Saying that drift and selection do not produce diversity is therefore a very wrong statement . 	1
WTP	8190	You have to differentiate biodiversity from common ancestor . 	0
WTP	8191	Mutations , by themselves , will never produce diversity without a mechanism to retain the beneficial ones . 	0
WTP	8192	So mutation is the raw material for these two mechanisms to produce diversity . 	0
WTP	8193	You are very confused about evolution . 	0
WTP	8194	Drift and selection are mechanisms that act on mutations to produce diversity . 	0
WTP	8195	Now then , if this was merely an " List of pseudosciences " , then this would be another matter . 	0
WTP	8196	Disallowing CCHR ' s point of view , clearly violates NPOV . 	0
WTP	8197	CCHR has characterized psychiatry as a pseudoscience . 	0
WTP	8198	A characterization is a point of view . 	0
WTP	8199	Right or wrong in their characterization , there is no denying that CCHR is a significant organization which has characterized psychiatry as pseudoscience . 	0
