topic	tweet_id	text	claim
OC	27557	I ' m glad to be home but it is lonely after having people to talk to at every meal the past week and a half . 	0
OC	27558	And thank you for that ! 	0
OC	27559	LOL . 	0
OC	27560	power rangers . . . 	0
OC	27561	. 	0
OC	27562	. 	0
OC	27563	Yes lets meet up when i get back ! 	0
OC	27564	mighty morphin ' power rangers ! ! ! 	0
OC	27565	and those photos of nyaako are epic pink / red = gorgeous combo i love the little parfait thing ; w ; I miss you more 	0
OC	27566	Your journal is pretty : ) 	0
OC	27567	Sure ! 	0
OC	27568	good luck 	0
OC	27569	Very cool and reeeeeeeeally crazy at night . 	0
OC	27570	Love to all . 	0
OC	27571	Ask around . 	0
OC	27572	It ' s in the woods . 	0
OC	27573	Watch scary movie outside in the wilderness at night . 	0
OC	27574	9 ) Bring a laptop , a scary movie , and some skittish friends . 	0
OC	27575	I probably can ' t tell you from memory how to get there , but I could find it again . 	0
OC	27576	^ . ^ 	0
OC	27577	"11 ) Since I arrived in Clemson , old-timers always talked about a "" Secret Beach "" that ' s really amazing . "	0
OC	27578	The comic relief scruffy Cajun lightning bug and the Voodoo Shadow Man villian characters were overly broad . 	0
OC	27579	Overall , however , very well done : fun , some genuine laughs . 	1
OC	27580	I ' d vote for you ! 	0
OC	27581	"mshollie and I enjoyed seeing "" The Princess and the Frog "" yesterday . "	0
OC	27582	As a film with both New Orleans and frog themes , how could we resist going ? 	0
OC	27583	"The use of sterotype "" Southern "" accents , as I ' ve mentioned too common in films set in New Orleans was unfortunately not avoided , and at first was quite distracting . "	0
OC	27584	I thought just a couple plot of twists were too incredible even after accepting the conceits of people changed into frogs and talking animals . 	0
OC	27585	The animation is excellent , with interesting effects such as different styles for sequences showing characters ' fantasies . 	0
OC	27586	Interesting characters and pretty good plot , with a good amount of nuance to keep things interesting for the adults in the audience while entertaining the kiddies . 	0
OC	27587	Ha . 	0
OC	27588	I don ' t think the band will be good enough though . 	0
OC	27589	As long as the band does fine , it doesn ' t matter who ' s drum major or section leader . 	0
OC	27590	It should be fine . 	0
OC	27591	They did not ! 	0
OC	27592	Thanks sweetie . 	0
OC	27593	I wish I could say I am doing this for the good of my health . 	0
OC	27594	But fuck my health . 	0
OC	27595	This sucks ass . 	0
OC	27596	Hugs to you both . 	0
OC	27597	# 15 : 49 @Tamakun23 The thought of keeping up with their canon , let alone everything involved in keeping CURRENT , both excites and intimidates me . . . # Automatically shipped by LoudTwitter 	0
OC	27598	08 : 44 Alright , enough ' s enough , goodbye Buzz account ; P # 11 : 47 @NeoPhoenixTE I ' ll add a usericon once they add longer posts ! 	0
OC	27599	Oh fine , rain all over my parade . 	0
OC	27600	The point is just that there already exist a bunch of federally funded agencies devoted to domestic intelligence gathering . 	0
OC	27601	I mean , I agree that it ' s not as bad of an idea as a centralized federal agency . 	0
OC	27602	Where do you live ? 	0
OC	27603	This seems like an interesting place . 	0
OC	27604	: | 	0
OC	27605	More consoles means you buy more games for them . 	0
OC	27606	Not necessarily in the sense of playing games 24 / 7 , but you keep buying more consoles . 	0
OC	27607	Other than expensive , gaming is also addicting . 	1
OC	27608	It ' s a little book called Marked Trails for Girls by Grace Sloan Overton , and it ' s a sort of an etiquette manual-slash-inspirational tract from 1931 . 	0
OC	27609	It ' s kind of awesome . 	1
OC	27610	4 . 	0
OC	27611	Heh . 	0
OC	27612	coooooooooooolll : D 	0
OC	27613	How quaint and disturbing . 	0
OC	27614	Yeah , I saw this . 	0
OC	27615	But what I really want is all of the knowledge that my peers have , or maybe a condensed and jumbled version , because that would be most appropriate , to be poured into my head , without me having to read any of it . 	1
OC	27616	But thank you : ) 	0
OC	27617	Sticking to a diet when you don ' t have a regular routine for weekends is tough ! 	0
OC	27618	Anyway must flee ! 	0
OC	27619	I ' m really loving Ladyfinger Bananas lately , yum ! 	0
OC	27620	My biggest challenge is definitely weekends . 	1
OC	27621	Can ' t believe I ' ve gone this long without a political rant . 	0
OC	27622	im not goign to ask why you have a 17 and a 15 mac laptop . 	0
OC	27623	im assuming you wanted the intel chip . . . i got them a few weeks ago from OWC . 	0
OC	27624	am i being delusional and completely finding Joo Ji Hoon in EVERYBODY ? ! 	0
OC	27625	* ________ * 	0
OC	27626	So . . . 	0
OC	27627	; P There ' s a show about the making of the film still at the NOMA still I think . . 	0
OC	27628	Doesn ' t it look like somebody ' s ? ) http://www.youtube.com/watch?v=Z4E-0jTLdHQ&mode=related&search= ( This one gets pretty loud at the beginning XDD ) I ' ll probably be adding more later XD DUN DUN DUN . . . 	0
OC	27629	AM I RIGHT ? ! ! ! 	0
OC	27630	Nifty . 	0
OC	27631	they should promote goofy instead , he can talk 	1
OC	27632	Everything points toward Ten having a pretty violent end , and RTD episodes are never as good as you want them to be , with the exception of Midnight . 	0
OC	27633	I agree with all of that . 	0
OC	27634	Yeah , because it makes sense for an entire race to all have the same haircut . 	0
OC	27635	I should look into asking for a remnant . . . 	0
OC	27636	The Summer Sun burns only for herself . 	0
OC	27637	Heat in the stomach glares through red , aching eyes . 	0
OC	27638	I have a friend who works at another haunt and has a werewolf prosthetic . 	0
OC	27639	Someone brought about a star . 	0
OC	27640	OF SPECIAL AGENT PETER BURKE ; and Patrick Jane ' s would say BATSHIT INSANE . 	0
OC	27641	She flares with anger at the human sacrifices put down in her name but does little but watch and grin to herself . 	0
OC	27642	She does things for her own self , and shines in the process . 	0
OC	27643	I suspect he knew what he was doing when he threw it out the window . 	0
OC	27644	No Dusk nor Dawn Someone lost their mind in the middle of the road . 	0
OC	27645	Dead , frozen , and dark , hiding the day in shadow . 	0
OC	27646	Nobody has eyes like the moon . 	0
OC	27647	Letterboxing is awesome . 	0
OC	27648	18 , balding . . . . . 	0
OC	27649	I knew decomP would love you too ! 	0
OC	27650	Kudos ! 	0
OC	27651	And see - - that ' s one of the joys of submitting ! 	0
OC	27652	When a complete stranger finds value in some oddball poem you thought only you would love ! 	0
OC	27653	Very pleades to hear that . 	0
OC	27654	I hope it is not needed , but you will be so glad you have got it if it does break like many before it has . 	0
OC	27655	< 333 	0
OC	27656	It ' s been really fun . 	0
OC	27657	I feel lucky to have so many good people in my life . 	0
OC	27658	Happy Christmas , everyone ! 	0
OC	27659	This is another card design . 	0
OC	27660	I love Mucha and wanted to try doing something inspired by his art . 	0
OC	27661	Here it is . 	0
OC	27662	I hope everyone ' s having a wonderful holiday season . 	0
OC	27663	We all celebrate it differently . 	0
OC	27664	I ' m particularly poor this year , so I made cards and sent them out to as many people as I could manage . 	0
OC	27665	We also did a little baking ! 	0
OC	27666	Ahoy ! 	0
OC	27667	at least i had a good round . 	0
OC	27668	d 	0
OC	27669	Aww , gorgeous ! 	0
OC	27670	: D 	0
OC	27671	But . . . 	0
OC	27672	The different ways Christians handle Grace led to their splitting into hundreds of denominations . 	0
OC	27673	Christ ' s admonitions on divorce were really a way to prevent women from being abandoned by their husbands , and leaving families without livelihoods . 	0
OC	27674	If you continue to live in sin though , you haven ' t repented so you can ' t gain grace . 	0
OC	27675	Well you can repent of a sin , and then live in grace . 	1
OC	27676	And it gets more complicated of course , because some Protestants believe that salvation is through faith alone , some through faith and acts , and some still even believe in Pre-Destination , which means either you ' re on the list or your not and nothing you do in this life has a bearing on that . 	1
OC	27677	Protestants don ' t have that option , because they don ' t believe their preachers stand in for God , and so they don ' t have the power to absolve . 	0
OC	27678	If you were Catholic and gay , you could technically cohabitate and be celibate and live in grace , but if you slip up and have sex , you could go to confession and be absolved . 	0
OC	27679	Since neither of us go on AL anymore , would you be interested in talking again ? 	0
OC	27680	I prefered it when we were good friends . 	0
OC	27681	Pwease ? 	0
OC	27682	Excellent . 	0
OC	27683	: D I ' m in no hurry for them , so if I paid you by cheque you ' d get more money since paypal take a cut of each transaction , right ? 	0
OC	27684	cool . 	0
OC	27685	Good . 	0
OC	27686	i love them , so so stylish and a great pallet . 	1
OC	27687	* g * * smooches * 	0
OC	27688	* glomps * * is dork * ♥ P . S . : Hopefully I ' ll get to talk to you tonight again ! 	0
OC	27689	Rubykins ! 	0
OC	27690	Woo ! 	0
OC	27691	i ' m 28 ! 	0
OC	27692	i ' m 12 ! 	0
OC	27693	yeah . . . sorry . 	0
OC	27694	RHOMBUS ! 	0
OC	27695	i ' ve considered getting a tattoo of pen . 	0
OC	27696	i love adventure time . 	0
OC	27697	congrats about the new life . 	0
OC	27698	also , love the new comic . 	0
OC	27699	It depends on the job . 	0
OC	27700	The thing to do is find one that has limited interaction with people . 	0
OC	27701	That ' s not always easy , but still . 	0
OC	27702	Receptionist work , for example , is absolutely right out for me . 	0
OC	27703	Technical writing ? 	0
OC	27704	Great . 	0
OC	27705	By far the best captcha I ’ ve ever seen : This via fr . thedailywtf . com 	0
OC	27706	after you left i put you on the top 5 hot guys list . 	0
OC	27707	* huuuuuugs * : ( Roxas is adorable and made of fail . 	0
OC	27708	; _ ; I loved Xion so much more than I thought I would . 	0
OC	27709	"Driving unfamiliar roads , on the "" wrong side "" , would lead me to forget to look at signs s well . "	0
OC	27710	Hurrah for both of you ! 	0
OC	27711	I ' m a Christian , but sometimes I fear that I put Anderson Cooper on a higher pedestal than Jesus . 	0
OC	27712	It should be done . 	0
OC	27713	= D 	0
OC	27714	I find it quite believable . 	0
OC	27715	* sigh * 	0
OC	27716	Scare-reeeee .   And now I would like to direct your attention to our Neville / Luna community , copper_pennies , which now has it ' s May challenge .   Go , go , go , go , go ! !   	0
OC	27717	: : whimpers , sniffling pathetically in a corner : : -Me 	0
OC	27718	JUNK AND FOIBLEZZZ ! ! ! ! ! 	0
OC	27719	Anyone care to tell me when it ' d be a good idea to do so ? ] 	0
OC	27720	hahahaha i bet you can use it as mascara and eyeliner too 	0
OC	27721	[ I shall make this clear on a . f . p and cam . * when I get around to posting reminders . 	0
OC	27722	All in all , this post is just chock full of hunky dudes , isn ’ t it ? 	0
OC	27723	I ’ m not really sure what they look like but I was told by the chat that one of them had curly hair and large eyebrows . 	0
OC	27724	You can comment here or there . 	0
OC	27725	Originally published at rosemarytravale . ca . 	0
OC	27726	Sorry about that guys , I swear I wasn ’ t ignoring you all ! 	1
OC	27727	I did this pinup during a livestream session earlier today ( in which the chat window stopped refreshing so I had no idea anyone was typing things to me ! 	0
OC	27728	Also , I drew the Jonas brothers . 	0
OC	27729	) . 	0
OC	27730	Yes , I can read it . 	0
OC	27731	You should put your modern art rants here . 	0
OC	27732	I will admit that I was gobsmacked for a good minute . 	0
OC	27733	There I was , picking up green beans for tomorrow and EPIC FAIL HAIR . 	0
OC	27734	I wish I ' d thought of that when I saw him . 	0
OC	27735	It ' s made out of Truffles I bet . 	0
OC	27736	Is it made out of Truffles ? 	0
OC	27737	From my research they both played a festival in SF in 1990 , so the story is at least possible . 	0
OC	27738	I ' m not even sure it ' s not completely apocryphal , although I don ' t believe it ' s an outright lie . 	1
OC	27739	http://en.wikipedia.org/wiki/A_Gathering_of_the_Tribes 	0
OC	27740	We will be there June 17th-20th . 	0
OC	27741	Let me know if there ' s anything I can do : ( 	0
OC	27742	Oh no , I ' m so sorry . 	0
OC	27743	Much love to you both , and to Loiosh and Shampoo . 	0
OC	27744	. _ . 	0
OC	27745	Though , that doesn ' t mean that I do not sometimes find a lovely being who does make me stare and drool and stare . 	0
OC	27746	Being a being who has spent a good deal of her life interacting with the world through books , writing , and the internet , physicality means very little in my interest of someone . 	0
OC	27747	But , the answer is very personal to me . 	0
OC	27748	Brilliant and ugly , hands down . 	0
OC	27749	I really could not abide much time at all interacting with someone who was unintelligent . 	0
OC	27750	Also , it is a very interesting experience that when one is in love , the object of one ' s love inevitably becomes more physically attractive and handsome / beautiful , and as well , sometimes reshapes my idea of what is physically attractive . 	0
