topic	tweet_id	text	claim
OC	7533	i don ' t care who the person is , if they have republican beliefs ( such as unregulated corporations , independence at the expense of the community , free market capitalism ) and more specifically social conservative beliefs ( such as being opposed homosexual marriage and social programs and believing in a version of family values based on twisted theology ) then i believe their beliefs are selfish , ignorant , and exceedingly adverse . 	0
OC	7534	Sleep = cure for everything . 	1
OC	7535	And these exams are really stressing me out too . 	0
OC	7536	But hey , you just got past two of em today , so be teh happeh . 	0
OC	7537	Good luck on exams , and I hope you feel better soon ! 	0
OC	7538	* big giant hug * Get well soon ! 	0
OC	7539	And sleepsleepsleeep ! ! ! 	0
OC	7540	Like , I got home today and took a 4 hour nap . 	0
OC	7541	It really helped . 	0
OC	7542	If there is such a thing as memes ( and the theory ' s proponents say that they are things ) , then this is the meme equivalent of engineering weapons-grade strains of the Bird Flu . 	0
OC	7543	I think if you set out by saying , " Hey guys , I am starting this new meme , " then it is definitely not a meme . 	0
OC	7544	It ' s like infecting someone with a disease on purpose and saying they " caught " it . 	0
OC	7545	And if you don ' t agree it ' s only because the meme that makes you think otherwise is a strong one . 	0
OC	7546	But , anyway , yeah . 	0
OC	7547	Well , I actually don ' t much care for the term in general , as it means engaging with a corner of philosophy of the mind that I find a little silly . 	1
OC	7548	In its stronger forms , meme theory suggests that there ' s no such thing as human consciousness or thought because our brains are just spongy , meme-infested piles of goop . 	0
OC	7549	1 . 	0
OC	7550	rofl , he was working the Naismith daughter ' s pink dress . 	0
OC	7551	this has been a good photo week for me . . 	1
OC	7552	Just wait until the green people turn out to be a convenient deus ex machina at the end , haha . 	0
OC	7553	kudos ! 	0
OC	7554	good call . 	0
OC	7555	i would love to get rid of our cable . . . celeste would never go for it though . 	0
OC	7556	What book is that ? ? 	0
OC	7557	' Cos you ' re a lovely pretty lady : ) 	0
OC	7558	The Advocate is reporting that this will not be an executive order . 	0
OC	7559	Poisoning Pigeons in the Park We Will All Go Together When We Go Masochism Tango 	0
OC	7560	Yeah , I love both of them and it ' ll be nice to see them , but . . . WHAT ? 	0
OC	7561	Sure , time is bleeding , but there has to be some significance . 	0
OC	7562	I agree , the next episode is going to have to go so fast to cram everything in . 	0
OC	7563	I read that it ' s supposed to be an hour and fifteen minutes , which helps a little , but there ' s still so much to resolve . 	0
OC	7564	It ' s still true though , the cops turn a blind eye - - they even said that in my course . 	0
OC	7565	ok or not , It will still be going on forever 5 years after from this post . 	0
OC	7566	XO -sally smartass 	0
OC	7567	: ] 	0
OC	7568	i ' d like to go to the next one though ! 	0
OC	7569	sorry i missed the last couple shows you told me about . 	0
OC	7570	i wonder if you met him ! 	0
OC	7571	how weird , i met a guy named nick this past weekend and he ' s up here opening the aa store at northstar . 	0
OC	7572	that ' s awesome lady ! 	0
OC	7573	Repeated for clarification : KIDDIEFURS ARE FUCKING CREEPY AND THEY MAKE THE BABY ERIS RAGE . 	0
OC	7574	Why don ' t I have a GODS WHY ? ! 	0
OC	7575	icon ? 	0
OC	7576	Oh god I wanted to stab myself in the eye with a fork . 	1
OC	7577	Forcefully and repeatedly . 	1
OC	7578	omg , someone said what an ugly baby I have in there . . . how mental can you get ? 	0
OC	7579	lol 	0
OC	7580	Oh , and Eryk Brian has to close saturday night but I should be able to come on saturday . 	0
OC	7581	Now , if only they sold umbrellas . 	0
OC	7582	So . . . what ' re people doing for Thanksgiving ? 	0
OC	7583	We ' re visiting dad and marlene for just a little bit , then going to Brian ' s family , since his sister ' s moving to germany with her husband Then friday we go to NH to visit mom . 	1
OC	7584	Intelligence and beauty are certainly plusses , but when it comes right down to it , what I ' m really looking for is someone who ' s kind , honest , sincere , trustworthy , loyal , and who loves me . 	0
OC	7585	saw your LJ post . . . yay for Aussies ; ) 	0
OC	7586	All other things being equal , I ' d take the intelligent plain one over the dumb beauty . 	1
OC	7587	Except if they were both jerks , in which case I ' d stay single . 	0
OC	7588	The problem isn ' t really that I can ' t fake it ( although sometimes I can ' t ) , it ' s more that it leaves me absolutely exhausted and loathing my job . 	0
OC	7589	. . oooh , cinnamon and cloves sounds nice . 	0
OC	7590	We ' ve been sprinkling cinnamon on our breakfast since someone told us it was good for blood pressure - we don ' t know if it ' s working cos we don ' t have a blood pressure testy thingy . 	0
OC	7591	Do you ever feel guilty about missing a day of posting in your LJ ? 	0
OC	7592	Glad you thought it was as funny as I did . 	0
OC	7593	I think this is seriously one of the funniest things SNL has ever done ! 	0
OC	7594	Condolences and huggles for all . 	0
OC	7595	Feel guilty , I mean . 	0
OC	7596	wow that was intense ! 	0
OC	7597	OMG ! 	0
OC	7598	I fucking LOVE your icon . 	1
OC	7599	We were all taught " French Spacing . " 	0
OC	7600	I wonder how long until the lich king devours Bolvar ' s sanity just like Arthas lost his to frostbourne ' s power to end becoming a death knight 	0
OC	7601	Oh Beth . 	0
OC	7602	I ' m so sorry . 	0
OC	7603	She was lucky to have you , and you her . 	0
OC	7604	I do love him so ! 	0
OC	7605	And yeah that time is correct . . 	0
OC	7606	i miss your journal . 	0
OC	7607	hey ryan , get back on the ball with this updating business . 	0
OC	7608	I just think of her as a brown tabby with white paws . 	0
OC	7609	I don ' t know a lot about different breeds etc : D you ' ve now got me reading all about them on a website : ) 	0
OC	7610	awww : D the whiskers ! ! 	0
OC	7611	I ' d have to ask Louise , but it sounds about right . 	0
OC	7612	I ' m not a big fan of post-WWII Disney animation , but I think this is one of their best . 	1
OC	7613	wow ! 	0
OC	7614	Because I always do . 	0
OC	7615	sounds like ill be seeing you sporting a lot more AA ! 	0
OC	7616	The combined wobble and lickety-lickety would strike fear , no doubt . 	0
OC	7617	If only there was a way they could team up and fight crime . 	1
OC	7618	The wobbly cat makes me think of little Tim . 	0
OC	7619	The shots ' side effect left him wobbly . 	0
OC	7620	It smells infected . " btw , at my new work is a cat named Bug who got a bunch of shots to be allowed into the country . 	0
OC	7621	Or stick boogerfinger in their face and ask , " Does this look infected ? 	0
OC	7622	If this still fails to deflect the old dudes approach , just wipe said booger on their sleeves . 	0
OC	7623	Alternate the snack eating and knitting with deep and methodic booger picking . 	0
OC	7624	i like how its lil feet are poking through her eyes . 	0
OC	7625	I have , and I enjoy thinking about it with great frequency . 	0
OC	7626	i mean , i love to suck cock and so it must be like having cum squirt in yo mouf . 	0
OC	7627	actually im just gross and bored . 	0
OC	7628	but that thing does look sweeeet 	0
OC	7629	You ' re a vitamin ! 	0
OC	7630	After letting the laptop cool down for several hours , I was finally able to get it to reboot long enough to hook up the external hard drive storage device and back up all my data and art files . 	0
OC	7631	She ' s alive ! 	0
OC	7632	Alive ! 	0
OC	7633	Any who . . . your presense has been missed . 	0
OC	7634	. 	0
OC	7635	Yup , I saw that this morning ( like the hangover after the night of partying ) . 	0
OC	7636	Looks like the Post got it wrong . 	0
OC	7637	Sigh . 	0
OC	7638	. 	0
OC	7639	I mean the blog , not the comments . 	0
OC	7640	I have also found that by running the kitchen ceiling fan at arctic blast settings , I can get anywhere from 10 minutes to 2 hours of function with no shutdowns . 	0
OC	7641	He doesn ' t so much make jokes as he indicates the spot where a joke should go . 	0
OC	7642	Agreed one thousand percent . 	0
OC	7643	Bill Hicks was right about Leno then , and he ' s right now . 	0
OC	7644	I noticed you were watching me , so I just wanted to inform you that I am no longer using this LJ . 	0
OC	7645	My thoughts are with you and your family . 	1
OC	7646	This is awful news . 	0
OC	7647	As the guy who wrote that interview I can say , yes , it is . 	1
OC	7648	It really needed an " uh . . . yeah " at the end , though . 	0
OC	7649	I sure do . 	0
OC	7650	flickr is easy and reliable and made for hosting stuff for blogs etc . , its also free well free accounts means you get 200 images , then they start being hidden , but they are still there , if you got past that amount , but then get an paid account they all appear again , whee . 	0
OC	7651	Help me ! 	0
OC	7652	Absolutely great software ! 	0
OC	7653	Activate accounts via email automatically too ! 	0
OC	7654	It ' s can break captchas automatically ! 	0
OC	7655	; ) If that is gouache , I am impressed . 	1
OC	7656	I agonize over gouache ! 	0
OC	7657	A " warm-up " ? 	0
OC	7658	I am the monkey ' s uncle ! 	0
OC	7659	I vote for a touching love song . 	0
OC	7660	You have a touching song about humanity and a nice up-beat number . 	0
OC	7661	How about " I Hold Your Hand In Mine " ? 	0
OC	7662	Hi my name is Johanna WOW those icons are fantastic . 	0
OC	7663	I want to know if you ` ll upload the screen captures of your latest Remington Steele Icons , because they are so beautiful . 	0
OC	7664	And XRumer 2 . 9 and 3 . 0 - too old versions , it ' s cant break modern catpchas and cant break modern anti-bot protections . 	0
OC	7665	And did you hear news - price for XRumer 5 . 0 Palladium will grow up to $540 after 15 may 2009 . . . 	0
OC	7666	And good luck . 	0
OC	7667	Congrats on the new job , Steve . 	0
OC	7668	: ) . . . they at least had a good rinse 	0
OC	7669	I hear that Virgin is a fun company to work for . 	0
OC	7670	All you need to do is : 1 ) Add it to your watchlist , 2 ) Then join it . 	0
OC	7671	Also , if you read Revelations backwards while shaking a box of Cheerios and spill them out on the kitchen table , they will form an ancient sigil that is the Devil ' s True Name as written in the Black Tongues . 	0
OC	7672	Not only will it bring about the apocalypse but you will also burn a nasty mark into your tabletop that will never stop smelling like cat urine and sulfur . 	0
OC	7673	Grabbing some Enchanted and Kiera icons . 	0
OC	7674	Lovely . 	0
OC	7675	Thanks for sharing ! 	0
OC	7676	Awesome . 	0
OC	7677	That and a hell of a lot of his parents ' money . 	0
OC	7678	Kamran also used one of these two things to get into Princeton . 	0
OC	7679	You decide which thing . 	0
OC	7680	They are not the same my friend . 	1
OC	7681	American Cheerios are very different in taste and appearance . 	0
OC	7682	I was a very disappointed immigrant . 	0
OC	7683	TRAVIS IS AMAZING ON STAGE ! ! ! ! ! ! ! ! ! ! ! ! ! ! 	0
OC	7684	I want him to come to my house so we can play jump rope 	0
OC	7685	NOW I AM OFF TO WATCH PANIC ON SNL ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! 	0
OC	7686	Edited at 2009-07-04 02 : 03 am UTC 	0
OC	7687	http://4.bp.blogspot.com/_mhxVdCd0te4/SfHNIQrzuVI/AAAAAAAABTk/ripAFrLIzSw/s1600-h/worst.jpg Why ? 	0
OC	7688	north star mall , but there is also going to be on at la cantera later on . . . 	0
OC	7689	PURRRRRRRRRRRRRRRRFECTLY . . . 	0
OC	7690	Perhaps we could comment on that post in gymclassheroes and ask for more details ? 	0
OC	7691	No , I haven ' t . 	0
OC	7692	  I didn ' t have time to drop by P&T today .   Maybe tomorrow before I meet Matt at Phibbs . 	0
OC	7693	I like this one better . 	0
OC	7694	I miss that guy . 	0
OC	7695	it is nice . 	0
OC	7696	And he is on my side , kind of ; my take on " choice for men " is that - at least here in the States - a lot of other social and legal changes need to be made first . 	0
OC	7697	I ' ll head down to the Film Forum and plan on getting there around 6 : 45 or so . 	0
OC	7698	I ' ll plan on seeing you when you get there . 	0
OC	7699	See you soon ! 	0
OC	7700	I loved the ice cream and cotton candy girls . 	0
OC	7701	I also wanted to say I enjoyed your work on the candykingdom ! 	0
OC	7702	Not half as excited it on cartoon network since we in Canada have to pay alot to get that channel , so instead I hope it gets leaked onto the interwebs or teletoon picks it up soon after . . . 	0
