topic	tweet_id	tweet_text	class_label
LESA	2048	Yesterday, I informed my tenant, who is self-employed and has four children, that they can stay in the property rent-free for five months. I believe that as landlords, we should do what we can to help during the COVID-19 pandemic. We don't need Boris to tell us what is morally right. Let's all try to be kind.	0
LESA	2049	Are our pets immune to the coronavirus or any other virus?	0
LESA	2050	Do you think that Covid-19 was intentionally created as a bioweapon by China? #Covid_19 #COVID #coronavirus #ChinaLiedPeopleDied #BailoutHumans #WW3 #COVID19US #COVID19 #BioWeapon #QuarantineLife #China #USA #BeatCOVID19	0
LESA	2051	Today, one of my coworkers passed away from #COVID19. He was a great guy and not much older than me. We were chatting together just a few weeks ago, but the next time I saw him, he was in the ICU. Sadly, that was the last time I saw him. I feel completely numb. 💔	0
LESA	2052	"""Mikasy, a Japanese sweets maker based in Los Angeles, has had 500 cancellations due to COVID-19. They are now selling leftover candy as gift sets with flavors including hibiscus, cranberry, lavender, mango, rose, and yuzu. Shipping is available anywhere in the US."""	0
LESA	2053	"""Watch this video of a hospital in Spain with the volume up. It's a reminder to cancel plans and stay home to prevent the spread of COVID-19. It's tough, but necessary."""	0
LESA	2054	I hope environmentalists prioritize fresh air over medication for their health. https://t.co/flb6KHp0Sp	0
LESA	2055	Japan has closed schools, Italy has closed schools and football games, and China has shut everything down due to the coronavirus outbreak. There is a possibility that the Olympics may be cancelled. However, President Trump has expressed skepticism about the severity of the virus and has encouraged people to continue going to work and school. This viewpoint has been criticized on social media with the hashtag #TrumpVirus #COVID19 #Coronavirus.	0
LESA	2056	Are jockeys and trainers immune to Corona? 🤔 #COVID19	0
LESA	2057	Please help prevent the spread of COVID-19 by sharing these protective measures and encouraging others to do the same. Retweet to spread the message.	0
LESA	2058	LysolGate: Despite hot weather, heat won't kill #Covid19. https://t.co/HwVSH6kXN6	0
LESA	2059	It's not surprising that accounts previously suspended for denying the Holocaust or promoting antisemitism are now tweeting that the coronavirus is fake news. These people are despicable.	0
LESA	2060	Vaccines are developed to prevent viral infections, but they do not cure them. #coronavirus #COVID19 #viralinfection #infectiontreatment https://t.co/wj1N1Gkq9w	0
LESA	2061	Lysol does not kill the COVID-19 virus, so please stop hoarding it. #lysol #COVID19 #pricegouging #hoarding	0
LESA	2062	I hope we don't have to rely on viagra as our only solution to fight Covid-19. This is concerning. #cure	0
LESA	2063	Did you try the gummies? I prefer to eat pure rock, we have different preferences.	0
LESA	2064	This man's hospital bill is going to be very expensive.	0
LESA	2065	To prevent the spread of Covid-19, it's important to prioritize social distancing over gathering with others. Remember, taking care now is better than needing a cure later. #Baroch 😎 #Covid19 https://t.co/kCw2rwOuXu	0
LESA	2066	We are anticipating Rand Paul to reveal the identity of the individual who carried COVID-19 at CPAC.	0
LESA	2067	If the coronavirus becomes as deadly as the Thanos Snap and kills half the planet, we may look back on our current state of ignorance and miss the people and things we have now. #MARVEL #KEVINRISSMILLER #coronoavirus #Endgame #ChinaVirus #Pandemics #evacuation #BioWeapon	0
LESA	2068	What is the most interesting or impressive way to state that 16 individuals have undergone testing?	0
LESA	2069	"""I just earned a free 4600 because I have unique qualities."""	0
LESA	2070	A Youtuber named Ducky Bhai made a racist remark about BTS and compared them to the Corona virus. He plans to make a video where he criticizes the band and their fans. I urge ARMYs to block him and report his channel on YouTube. Here's the link: https://t.co/gv2KAToA6i	0
LESA	2071	According to the WHO, there is currently insufficient evidence to confirm that individuals who have recovered from the #CoronaVirus 🦠 are immune to the virus. #CBS	0
LESA	2072	"""Hey grandpa, do you want a Corona in the future?"" - from your future grandson."	0
LESA	2073	If you believe that the coronavirus is not real, do you think that the entire world is lying to you? I am confused. #COVID19	0
LESA	2074	Today is Friday and the person behind the Twitter account @realDonaldTrump has been accused of lying once again. The Twitter account @POTUS has not been successful in stopping the spread of the coronavirus outbreak, which has now affected 21 states and has resulted in over 225 cases in the US. Unfortunately, we are unable to contain the virus due to a lack of test kits, which makes it difficult to determine where the virus is present.	0
LESA	2075	Abstaining from beer is not a cure for the coronavirus.	0
LESA	2076	According to Marc Lipsitch, an epidemiologist and director of Harvard's Center for Communicable Disease Dynamics, the situation in the US is not contained.	0
LESA	2077	I am explaining to my children how I survived the coronavirus.	0
LESA	2078	"""If you've dated a redneck with black ice air fresheners in their truck, you're immune to the coronavirus."" - @billiidenee"	0
LESA	2079	India is addressing the nation about the battle against COVID-19. #IndiaFightsCorona	0
LESA	2080	This tweet is inappropriate and offensive. It suggests that Americans deserve to die from COVID-19 and that they are comparable to cockroaches. It also promotes the dangerous idea of ingesting disinfectants, which can be deadly. We do not condone or support this message.	0
LESA	2081	I just received Hisham Hamdan's personal statement about his experience with COVID-19. It's very eye-opening. Case 26.	0
LESA	2082	The BBC Future explains why children are not immune to Covid-19. Read more about immunity and the Coronavirus Pandemic at the link provided. #Covid-19 #immunity #CoronavirusPandemic	0
LESA	2083	@narendramodi Sir, I wanted to share some information about COVID-19. Ultraviolet B-light has the ability to kill the virus in the atmosphere. I suggest replacing regular bulbs with ultraviolet bulbs to help combat the virus.	0
LESA	2084	"Can someone clarify what the ""coincidence"" with CoronaAlert is?"	0
LESA	2085	@adancabdulle: The most effective way to prevent the spread of COVID-19 is to practice social distancing. While we wait for a cure to be discovered, let's all do our part to stay safe and healthy. 😂 😂 😂	0
LESA	2086	This tweet provides a link to information on how the coronavirus has spread worldwide.	0
LESA	2087	As a goalkeeper and only child in self-isolation, I came up with my own training routine. I'm impressed with myself! Remember to stay home and stay safe during the coronavirus outbreak.	0
LESA	2088	"""Remember to prioritize safety and stay calm during the pandemic. Check out the CoronaAlert link for more information."""	0
LESA	2089	This tweet is spreading false information and making light of a serious global health crisis. It should not be rewritten, but rather deleted.	0
LESA	2090	I want to inject Lysol into my veins instead of using heroin.	0
LESA	2091	@mkgenie @marilara164 There's a terrible outbreak happening. I'm wondering if there's an antibiotic cure for this virus. My condolences to those who lost their lives. I hope the virus is being controlled soon and more lives will be spared. 🙏	0
LESA	2092	People are still panic buying and hoarding toilet paper, as seen in this video from Costco in Farnborough, Hampshire today. #coronavirus #toiletpaperpanic #panickbuying	0
LESA	2093	If hydroxychloroquine is found to be effective in treating or preventing coronavirus, but there is not enough for everyone and we have to ration it, should we deny it to registered Democrats or just elected ones? #tcot #tlot	0
LESA	2094	I won't be sharing my blunt due to the coronavirus.	0
LESA	2095	Can we please receive 30 gifted subscriptions in memory of my late grandfather? #RIPGrandpa	0
LESA	2096	During the coronavirus season, traveling is a luxury that few will experience. There are no lines and no screaming toddlers, and instant upgrades are available. We are all traveling first class now in America.	0
LESA	2097	Will the potential solution for the Coronavirus have more negative consequences than the virus itself? #Coronavirus	0
LESA	2098	@VP Pence, why are you not allowing the American people to see and hear what experts are saying about the #CoronaOutbreak? What are you hiding?	0
LESA	2099	"""If the fight is canceled, it will be because of the coronavirus, not the use of clenbuterol. Has anyone researched if clenbuterol can cure coronavirus?"""	0
