topic	tweet_id	tweet_text	class_label
LESA	1793	"""Operation Warp Speed aims to make 300 million vaccine doses available by January, as stated by an administration official. However, you only need 299.999.995 doses! My family of 5 is immune to the #coronavirus #POISON."""	0
LESA	1794	If this tweet receives 10k retweets, I will film my attempt to enter the Lynn Valley Care Home in Vancouver, BC. It is located 15km away from my home and currently experiencing a coronavirus outbreak.	0
LESA	1795	The coronavirus is seen by some as a potential solution to eliminate the dangerous virus known as humanity. #coronavirus #COVIDー19 #coronavirusinindia https://t.co/Dw2MJC8oCE	0
LESA	1796	Wow, I was taken aback this morning. I have never seen Las Vegas this empty before, to be honest. It's because of the coronavirus.	0
LESA	1797	The beaches in Florida have not closed and there has been minimal COVID-19 prevention. This is due to absolute dysfunction.	0
LESA	1798	RT @FreddieGibbs: Are people in Russia immune to Corona? 🤔	0
LESA	1799	All Senators who engaged in insider trading after the COVID-19 briefing should resign promptly. This applies to members of both parties.	0
LESA	1800	Are we certain that Lempsip is not the cure for #coronavirus? 🤔	0
LESA	1801	The opinions of famous people, including Liverpool manager Jürgen Klopp, about the novel coronavirus outbreak are not important. Only those with knowledge should discuss it. [link]	0
LESA	1802	The World Health Organisation is sharing important DOs and DON'Ts about the #WuhanVirus #coronavirus. Fortunately, Hopkins is providing assistance. Watch and learn from this helpful resource: https://t.co/1ecjD6ZNu9	0
LESA	1803	RT @PeterXinping: Prior to finding a cure for Corona, we should focus on finding a cure for outie bellybuttons.	0
LESA	1804	What if it is discovered that a squeeze of Lyme could be the cure for the #coronavirus?	0
LESA	1805	No offense, but it's actually disappointing that the coronavirus is not disappearing before April.	0
LESA	1806	I'm concerned about not having clear guidance from our president regarding the use of bleach for treating Covid-19. #Covid_19 #BleachGate	0
LESA	1807	RT @thor4hansen: Which essential oil is believed to prevent COVID-19?	0
LESA	1808	If you're still unsure about how to get tested for the coronavirus, please retweet this.	0
LESA	1809	I am observing that everyone is overreacting about this coronavirus, and I am also doing the same.	0
LESA	1810	I'm heading out now to get my cure for the Corona virus. I think 6 pints should be enough.	0
LESA	1811	@azeema_1 If the virus is indeed man-made, developing vaccines and antidotes should be relatively easier. In my opinion, China has the potential to be the first country to successfully develop a vaccine.  https://t.co/h3pKXvojzw	0
LESA	1812	Every day, I come across people online who believe that the coronavirus is fake. It's quite amusing, but it's clear that some of you need assistance. 😂	0
LESA	1813	"""Warning: Some individuals are mistakenly consuming bleach as a supposed cure for Coronavirus. Please do not drink bleach. #COVID19 #DontDrinkBleach #Bleach"""	0
LESA	1814	It appears that you should include this information in your tweet instead of adding to the panic. According to state officials, a man from Bergen County, New Jersey, who had several underlying medical conditions including emphysema, diabetes, and hypertension, has become the state's first coronavirus death.	0
LESA	1815	Shouldn't it be obvious that drinking disinfectants is dangerous? @BlakeSpurgin discusses this and other topics on #PBNO #COVID19 #TrumpAid #LysolAid #DoNotTryThisAtHome https://t.co/X4lPlFAp55	0
LESA	1816	"""Here's an update on the confirmed COVID-19 cases outside of China: Corona, Coronavirus, Coronavirus Update, Korona, Koronawirus, COVID-19, COVID-2019, Coronavirus Turkey, Coronavirus Italia. Let's prioritize safety and consider school closures."""	0
LESA	1817	RT @lsaacjp: Even if Tuna could cure corona, I would still refuse to consume it.	0
LESA	1818	"I told him, ""Hey, this isn't a movie! You're not Will Smith in 'I Am Legend.' Go home!"" This video shows Italian mayors losing their cool at people breaking quarantine during COVID-19. The subtitles are accurate."	0
LESA	1819	Without a cure or vaccine, a single drug or tablet cannot completely eliminate lung infections caused by the coronavirus. Even if we control the virus through quarantine and social distancing, there is still a possibility of subsequent waves threatening us. #Covid_19PH #Covid_19 #COVID19 #LuzonLockdown	0
LESA	1820	I just came across this on Facebook and had to share it! It's so funny that I'm laughing uncontrollably. 😂😂 #coronavirus #COVID2019 #toiletpaper https://t.co/czT7PT3v96	0
LESA	1821	I had difficulty finding unbiased Covid-19 data, so I decided to gather it myself. I will be sharing the information in this thread, including details about incubation time, symptom occurrence, transmission rates, and the first 20 US cases by date and location (continued).	0
LESA	1822	If it's just a flu, would they still do this? #coronaVirus #koronavirus #coronavirusoutbreak https://t.co/ObskmVgjhZ	0
LESA	1823	This tweet explains the spread of the coronavirus and offers tips on how to prevent an outbreak. It also mentions specific hashtags related to the virus in different countries.	0
LESA	1824	The US Department of Justice has stopped the sale of a bleach product that was being promoted as a 'miracle' cure for the virus. Check out the link for more information. #AbogadoNews #USDOJ #miracle #coronavirus #USJusticeDepartment @AFP	0
LESA	1825	Exciting news! A breakthrough has been made in finding a cure for corona. Fingers crossed it proves effective. #corona_cure_antiparasite #COVID2019 #CoronavirusPandemic #lockdown #TigerForce_Rejected	0
LESA	1826	Please follow the government's instructions so we can effectively combat COVID-19 and move on. It's frustrating when a few people can't follow directions, like losing recess time in kindergarten.	0
LESA	1827	@MeetThePress, the purpose of implementing restrictions is to protect and preserve lives. If the @TheJusticeDept does not possess a cure for #coronavirus, it would be more appropriate for them to refrain from interfering. This situation is quite perplexing!	0
LESA	1828	Jesus, I hope tomatoes don't become the cure for #COVID19 because I have a tomato allergy and it would be ironic if I tried to avoid dying from the virus but ended up dying from the cure. 🤣 #TomatoAllergy https://t.co/GW1EUyoSKN	0
LESA	1829	Stop sharing false information about the coronavirus.	0
LESA	1830	"Here's a revised version of the tweet:

""Here's a quick hack for #TeslaModel3 and #teslamodely owners: using UV exposure to clean your mask. It not only keeps the mask secure and out of sight but also helps with #COVID19. Check it out! #maskhack"""	0
LESA	1831	I'm excited about the idea of using whiskey spray to cure #coronavirus! https://t.co/0YP9okfd8Y	0
LESA	1832	Is there a possible vaccine? https://t.co/jh0aYCICV8	0
LESA	1833	@QuatloosX @sallyKP What if there is a vaccine for COVID-19, which is the novel Coronavirus originating from China?	0
LESA	1834	One positive thing about #COVID19 is that it has cured Gluten allergies. Yay! I can't find regular flour, but Gluten-free is still available. It makes me wonder why there was so much fuss about it.	0
LESA	1835	I'm not sorry, but there's no way to recover from claiming that this whole situation was a hoax. I don't care about any change in tone or change of heart. You all put everyone's safety at risk just to defend a bigot. Fuck you, I'm not sorry. #coronavirus	0
LESA	1836	I'm celebrating today because I finally managed to find Lysol and toilet paper! 🎉 #COVID19	0
LESA	1837	"""Wait, what?! 🧐👇 

""Using Vitamin C or Turmeric as a cure would violate our policy.""

#WakeUp #Censorship 😷 #YouTube #coronavirus https://t.co/Bx4jshtF4t"""	0
LESA	1838	Is it more effective to cure the coronavirus by butt-chugging Lysol instead of drinking it? Asking for a friend... #InjectDisinfectant #COVID19	0
LESA	1839	RT @Keefayahq: If Wakanda were real, vibranium could have cured the coronavirus.	0
LESA	1840	I fully support this decision. I believe the Premier League should also suspend the 2019/2020 season immediately. Our top priority is ensuring safety.	0
LESA	1841	President Trump could potentially develop a cure for COVID-19, but the TDS crowd would likely dismiss it. They often label us as a cult, but we are actually a united family supporting Team Trump. Our strong dynasty will ensure his re-election in a landslide victory in 2020.	0
LESA	1842	Understanding this information is crucial as it has the potential to save lives. It involves detecting low oxygen levels and pneumonia even before experiencing breathing difficulties. #COVID19  https://t.co/acZ3haFcXC	0
