topic	tweet_id	tweet_text	class_label
LESA	1918	Coronavirus is said to have a tendency to cling to the walls of blood vessels. Therefore, it may be beneficial to consume a small amount of olive oil with water while hydrating to prevent it. Additionally, adding a bit of vinegar could be even more effective, as the virus is believed to be weakened by acid.	0
LESA	1919	Hey Mr. Trump and PM Modi, you should discuss with China regarding the coronavirus vaccine.	0
LESA	1920	Take care of yourself. I pray that you will recover from this pandemic soon.	0
LESA	1921	Happy quarantine, self-isolation, lockdown, social distancing, and prevention are the best ways to minimize the risk of contracting COVID-19, which is a deadly virus.	0
LESA	1922	We are facing two pandemics: COVID-19 and stupidity. We may discover a cure for the coronavirus, but it is impossible to find a cure for stupidity unless we employ common sense.	0
LESA	1923	I will go like this when a vaccine for COVID-19 is proven.	0
LESA	1924	My biggest doubt is why they only cure diseases instead of preventing their entry in the first place. They should have prevented the creation of the coronavirus.	0
LESA	1925	Would you be willing to take a newly developed Chinese coronavirus vaccine?	0
LESA	1926	The COVID-19 outbreak in Italy has been rapidly escalating. Let's examine the numbers and timeline. On February 18th, there were 3 cases reported. By February 21st, the number had risen to 20 cases. On February 24th, there were 231 cases, and by February 27th, the number had skyrocketed to 655 cases. On March 1st, there were 1,694 cases, and by March 4th, the number had reached 3,089 cases. Finally, on March 7th, there were 5,883 cases reported. It is clear that time is of the essence in dealing with this situation.	0
LESA	1927	China owes the world an explanation, seriously. COVID-19 appears to be a bioweapon.	0
LESA	1928	@RepMaxineWaters, if you contract coronavirus, will you refuse to take Hydroxychloroquine as a treatment for #COVID19? Are there any other medicines that have been proven to cure people with coronavirus?	0
LESA	1929	Can we stop calling the Chinese virus as Corona? China has to be held accountable for this disaster. #ChineseVirus #Biowarfare #CommunistParty	0
LESA	1930	Are you all letting someone who doesn't believe in science tell you that ingesting cleaning products will cure the Coronavirus? 😂	0
LESA	1931	It may not cure the coronavirus, but the pneumonia it causes would at least be stopped.	0
LESA	1932	These people are dumb as hell. Oh my god, it's just a cold.	0
LESA	1933	EXO Baekhyun has donated 50 million won to help those affected by COVID-19. When combined with the donations from other EXO members, they have donated a total of 220 million won.	0
LESA	1934	Oh Allah, you have already given them a significant test, much greater than what we face around the world. If this is for their own benefit, grant them the strength to overcome it.	0
LESA	1935	Since this will never be reported by the media, I wanted to share a copy of this check. Donald Trump is once again donating his salary back to the United States Government. This quarter, it will be donated to the Department of Health and Human Services to confront, contain, and combat the Coronavirus.	0
LESA	1936	The coronavirus is temporary; house music is forever.	0
LESA	1937	Why does it prevent the coronavirus?	0
LESA	1938	$57 round trip to Los Angeles, thanks to the coronavirus.	0
LESA	1939	"Please help combat xenophobia:
1. Avoid using terms like ""Chinese coronavirus"" or ""Wuhan virus"" to refer to COVID-19.
2. Do not discriminate against Asian individuals or businesses.
3. Speak out against racism in the media. COVID-related stories do not require a photo of an Asian person. Thank you very much."	0
LESA	1940	No, coronavirus is not linked to Corona beer and cannot be cured with bleach.	0
LESA	1941	The corrupt fearmongering mainstream media is hyperfocusing on the coronavirus and a potential economic downturn under Trump's leadership because they are terrified of the fact that people, including African Americans, are embracing conservative ideas. This shift has the potential to make America great again in the upcoming Trump 2020 election.	0
LESA	1942	Touching one's own face is not recommended as the Coronavirus spreads widely across the world. Touching the face of another person is simply unacceptable.	0
LESA	1943	If you didn't blame Obama for approximately 12,000 American swine flu deaths, and I didn't either, but want to turn around and somehow pin approximately 22 coronavirus deaths on Trump/Pence, then you are the problem with political discourse in this country. Full stop.	0
LESA	1944	I would like to see a post of you drinking this and see if it helps cure the virus or any other harmful bacteria. Test this instead of relying on the media. COVID-19. Get out already!	0
LESA	1945	I hope a cure for the new coronavirus will be found. Otherwise, the world is in jeopardy.	0
LESA	1946	Wouldn't it be strange if it turned out that limes cure the Coronavirus?	0
LESA	1947	The cure for the coronavirus is bleach and soap, and they are inexpensive.	0
LESA	1948	To effectively prevent and control the new type of coronavirus infection, it is crucial to fully address the pneumonia epidemic. This involves cutting off the transmission of the virus and resolutely curbing its spread.	0
LESA	1949	Do we know if those who recovered from COVID-19 are actually immune?	0
LESA	1950	So Donald Trump is an expert in a category of one who believes ingesting disinfectant is a cure to Covid-19. Lord, preserve us from such idiocy. The New York Times.	0
LESA	1951	I am fighting off the coronavirus using sunlight, Lysol, and Clorox infusions.	0
LESA	1952	I am curious if China develops a vaccine before anyone else, will people refer to it as the Chinese vaccine?	0
LESA	1953	I hope the coronavirus doesn't affect me and my weak immune system.	0
LESA	1954	Do you believe this to be true: the Covid-19 coronavirus was developed in a Wuhan lab intended as a bioweapon to harm citizens in Hong Kong and America (and possibly elsewhere)?	0
LESA	1955	The Trump campaign has filed a lawsuit against CNN, alleging that the network made false and defamatory statements regarding the 'Russia Russia' issue. The campaign is seeking millions of dollars in damages. The media outlets that spread fake news are considered worse than the coronavirus. They are seen as enemies of the people. The Great Awakening is happening, and it is important to handle this information with care.	0
LESA	1956	Breaking news: The Ministry of Health announced today that Brunei has registered its first positive COVID-19 case. The patient is a 53-year-old man who returned to Brunei from Kuala Lumpur on March 3, 2020, with three other friends. More details will be provided shortly.	0
LESA	1957	Would Corona Extra beer be a good cure for the coronavirus? However, it is haram. But the concept of halal-haram doesn't work for me.	0
LESA	1958	Three additional Iranian officials have reportedly died from COVID-19. It is unclear whether being a politician increases susceptibility to the virus, or if the government is significantly underreporting the true prevalence of the disease.	0
LESA	1959	Please inform them that it can help treat COVID-19.	0
LESA	1960	To those who currently possess 28 packages of pasta, to those who are seeking the black market for hand sanitizer and walking around with face masks, and to those who are planning to escape with their children from a coronavirus-infected area, never again should you look down on people who flee from war and famine.	0
